,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
59,13506697991,1.00003E+11,53fccfe9-93d5-46e2-a188-26da50af5fcd,"物流很快，质感不错
又买了一台送人
很轻薄，整体配置可以",2019/11/22 11:39,1.00003E+11,2019/11/11 20:51,5,jd_185766cjg,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
60,13506606762,1.00003E+11,a1b4a50c-a824-4b10-8d93-2f4192d18872,"很快
屏幕效果：好
散热性能：良好
外形外观：漂亮
轻薄程度：很薄",2019/11/22 11:20,1.00002E+11,2019/11/2 7:59,5,y***1,翼490,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
61,13506569557,1.00003E+11,68ad838e-cb6d-483e-8985-23d3f07f4ecf,"运行速度：应 真的超进快
其他特色：这次活动力度大，感谢官方",2019/11/22 11:12,6076609,2019/11/11 11:09,5,刘鸟个刘,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
62,13506565118,1.00003E+11,184a890d-fcd2-4d62-bbeb-7eac57979cac,外观等还可以，质感也不错，其它暂时没发现好或不好！,2019/11/22 11:11,6072614,2019/11/2 14:17,5,j***O,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
63,13506527266,1.00003E+11,43f771b0-ebc7-47b3-8f26-a735c0264b25,散热声音也太大了，开始听到我还以为电脑出问题了呢，而且一点也不轻薄，其他还行吧,2019/11/22 11:04,6072614,2019/10/25 23:59,3,jd_173856idk,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
64,13506506085,1.00003E+11,de79ccfa-ce05-4806-b323-ad94d849af24,买给侄女的，没收到不好的反馈,2019/11/22 10:59,6072614,2019/10/15 0:08,5,野马0070,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
65,13506445746,1.00003E+11,7fd0970f-94f8-40fc-a8a3-f8513dda18dc,送货还是很快的,2019/11/22 10:47,1.00001E+11,2019/11/21 9:21,5,Ronniefeifei0721,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
66,13506384356,1.00003E+11,0ee69dd5-c0e3-40e1-b29c-b84a9ac49c10,送货快外观不错，只是刚刚一个多星期多花了四百多有点郁闷,2019/11/22 10:35,6076609,2019/11/1 13:17,4,bj243102,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
67,13506321197,1.00003E+11,046863e4-1cf4-4bcf-bed2-80941c308874,运行速度：运行速度快，搞活动买的，划算，喜欢?,2019/11/22 10:22,1.00003E+11,2019/11/2 9:28,5,百***6,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
68,13506319599,1.00003E+11,df80d534-a915-43e2-bb39-f6dd4db9adc7,很好很好很好,2019/11/22 10:22,1.00005E+11,2019/11/21 20:03,5,h***0,翼490,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
69,13506135724,1.00003E+11,56040dd4-0eb0-4b57-97b3-22a0497b7f3b,单位用   反馈，挺好的，办公没毛病！,2019/11/22 9:44,1.00005E+11,2019/11/6 9:15,5,兔子婆00,翼490,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
70,13506099664,1.00003E+11,09e91c4a-8372-48b0-8277-70f5807a8a26,"运行速度：速度挺快的，感觉不错
屏幕效果：分辨率一般吧
散热性能：散热多少有点不好，总是烫烫的
外形外观：外观大气，我还是比较喜欢的
轻薄程度：稍厚些
其他特色：有点重其实，不过可以接受。",2019/11/22 9:36,1.00003E+11,2019/11/9 15:55,5,桔梗文文1234,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
71,13506086443,1.00003E+11,1ccca025-3086-44e8-90d2-c1c4e0b344f2,i7 16G   机器使用几天了，感觉不错吧，性能妥妥的，散热还可以的吧，上面是不热的，但桌面有点热吧，应该是在底部散热的吧,2019/11/22 9:33,1.00005E+11,2019/11/18 21:43,5,jd_247894346,翼490,Intel i7处理器 16G,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
72,13506067304,1.00003E+11,748cbf60-7b22-44d8-99c6-1707c1465536,"使用效果非常好，一如既往地支持
下次还会光顾购买",2019/11/22 9:29,1.00005E+11,2019/11/20 13:40,5,w***8,翼490,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
73,13506010595,1.00003E+11,46cbdb28-fca5-49c8-960d-fcc0be052e49,使用感不错，办公室已经买了7台了，希望多做活动！继续买买买,2019/11/22 9:16,1.00003E+11,2019/10/15 11:27,5,戈乂,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
74,13505997324,1.00003E+11,27e518aa-31b4-4b88-88c3-2c617f4936b2,"运行速度：很快
外形外观：有质感",2019/11/22 9:13,1.00005E+11,2019/11/15 10:41,5,C***7,翼490,Intel i7处理器 16G,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
75,13505964161,1.00003E+11,3ec9468c-e2b4-4dd2-9bbb-723ea1b24f17,"运行速度：速度很快，20多秒就开机了！
外形外观：超薄，高大上
轻薄程度：超薄机身。我喜欢，这个银色低调奢华
其他特色：没有让我失望",2019/11/22 9:06,1.00003E+11,2019/11/11 15:26,5,qHItnkhuuuUE,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
76,13505922322,1.00003E+11,8c77d941-f4e9-4a0b-ba11-975b31daa3b7,"运行速度：八代酷睿i7四核CPU，加8g运行内存，256的固态硬盘，2GB的独立显卡，账面数据看着不错。由于没有玩什么大型游戏，电脑也主要是CAD平面设计之用，暂时不卡，但是也没有想象中的快，打开大的CAD文件还是要缓慢一下的。
屏幕效果：屏幕效果一般，不过不拿它来看电影，无所谓啦。
散热性能：风扇高速运转的时候会有刺耳的声音，夜静时刻还是会比较明显。
外形外观：外观简洁耐看，偏商务风格，A面是金属面板。
轻薄程度：现在的商务本都是很轻薄了，中规中矩。
其他特色：十月中旬买的伍肆玖玖，一个星期变成伍贰玖玖，到十一月就降价成肆玖玖玖，等于我买贵伍佰大洋，最可恨的是还不能保价！",2019/11/22 8:55,1.00002E+11,2019/10/11 23:15,2,林***y,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
77,13505826625,1.00003E+11,ee1ca66f-a1c6-42c1-b190-512fbedfe8a5,外观轻巧漂亮，低调奢华！物流也很快，京东平台的的服务没的说，唯一一点就是用起来有点不顺畅，我还没有装太多东西，在用用看吧，反正觉得这个价钱买这性能的电脑有点性价比不高，可能联想的品牌就是贵吧，希望有更多用户再体验发表真实感受！显卡有点太次！,2019/11/22 8:28,6076609,2019/11/11 0:24,5,jd_137397kpo,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
78,13505818621,1.00003E+11,f94403ee-544b-48e9-8357-b32599c02b43,"外形外观：好
屏幕效果：清晰",2019/11/22 8:25,6072614,2019/11/11 0:25,5,j***I,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
79,13505791953,1.00003E+11,1e3af2cd-fe76-4298-bc4f-57ab1c50b4cd,双十一后反而降价了，太坑了。,2019/11/22 8:16,1.00005E+11,2019/11/11 16:00,1,a***6,翼490,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
80,13505735424,1.00003E+11,06072245-d832-4369-af26-b1258ca17497,电脑不错  就是有点重 可能好电脑都这样吧,2019/11/22 7:55,6072614,2019/11/19 11:18,5,jd753234,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
81,13505662647,1.00003E+11,ea79ff46-1c51-4855-ae61-6179b9a4ad78,没发现有问题,2019/11/22 7:20,6076609,2019/10/23 17:15,5,s***0,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
82,13505611026,1.00003E+11,5b7b9472-fc9c-44b6-b148-faab1cd60f62,价格实惠，使用起来非常流畅。大品牌就是值得信赖,2019/11/22 6:47,1.00003E+11,2019/11/11 0:04,5,惠***良,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
83,13505345371,1.00003E+11,e121d1e0-eff2-45d4-b14b-05fa9ca1d645,早上下单 下午到货 笔记本电脑外观完美 非常轻薄 反应快  散热好  这个价**价比不要太高,2019/11/21 23:40,1.00003E+11,2019/11/21 9:38,5,z***3,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
84,13505332399,1.00003E+11,b3c9b4be-fa34-424c-9dea-ad1901716235,"运行速度：快
屏幕效果：不错
散热性能：不错
外形外观：酷
轻薄程度：正好",2019/11/21 23:35,1.00003E+11,2019/11/3 22:02,5,c***g,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
85,13505227545,1.00003E+11,5a418b66-5b45-44ce-9b64-89c5fe207920,性能还行，外观也不错！孩子使用足够了,2019/11/21 22:58,1.00003E+11,2019/11/11 21:42,5,顺顺健康,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
86,13505092880,1.00003E+11,c5fd2544-4856-42e8-8e1b-582e7cc9bce3,"运行速度：速度快，未装任何软件，开机只要9秒，装了几个软件开机要25秒
屏幕效果：屏幕尺寸适合，需求适合
散热性能：散热还没有觉察，没玩游戏，普通编辑文档够用
外形外观：好看，大方
轻薄程度：刚刚好，不会太厚重也不会太单薄
缺点：为何没usb3.0口？这就奇了怪了，老机都有一到两个呀～",2019/11/21 22:23,1.00003E+11,2019/11/10 9:33,5,涌888,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
87,13505089565,1.00003E+11,ef9a6209-aa70-4e56-90d4-d6cd1a0b9dc7,"运行速度：很快
外形外观：银色挺好看的",2019/11/21 22:22,1.00001E+11,2019/11/11 21:02,5,n***g,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
88,13505063819,1.00003E+11,07104eed-f6ca-41ad-a445-4fa1b5c767f8,一开始用着还不错，但是买了还不到一个月，系统就崩了，差评差评,2019/11/21 22:16,6072614,2019/11/2 19:25,2,j***S,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
89,13505044664,1.00003E+11,7bd3e433-19ef-4d55-8af4-28d763b1ef4d,双十一下手的，性价比挺高。机子到手后用了几天才来评价，总体感觉不错，比例协调，有质感，散热良好，新机子运行速度也快，加载运行时有杂音，无任何赠品。,2019/11/21 22:11,6076609,2019/11/11 16:09,5,jd_232640742,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
90,13504957923,1.00003E+11,bfbdf1b8-2e3b-4bd5-bc37-24027cbbbdb6,"运行速度：开机很快
外形外观：感觉更适合男孩子(我女)
轻薄程度：感觉并不薄",2019/11/21 21:52,1.00003E+11,2019/11/11 0:00,5,j***9,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
91,13504807944,1.00003E+11,7c183c03-f50e-426d-a126-383b680db4f1,"运行速度：不错
屏幕效果：不错
散热性能：不错
外形外观：喜欢
轻薄程度：正好",2019/11/21 21:19,1.00002E+11,2019/11/12 23:51,5,money900754,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
92,13504785049,1.00003E+11,bc113ae3-101e-45fa-a0da-9374b4f5f336,"运行速度：快，开机5秒不到
外形外观：薄，比图片好看
屏幕效果：清晰
轻薄程度：薄
散热性能：好
其他特色：真好",2019/11/21 21:14,1.00003E+11,2019/11/11 0:04,5,w***1,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
93,13504756624,1.00003E+11,12647e97-88f4-46b9-af0d-94ba417384d5,"轻薄程度：很轻，很薄。便于外出携带在咖啡厅做事用。
按键手感好。因为装了正版的win10和office，还有双硬盘。性价比不错。刚拿到手时候弄了好久，激活office总说登录不对。重置密码也不对，激活网站太难登录了，没想到微软这么大的公司，激活系统这么差。收到以后系统，驱动，软件什么的大升级。还遇到一个什么更新问题。名称忘了，不知道联想装的10到底是哪一年的。",2019/11/21 21:08,1.00003E+11,2019/10/26 7:11,5,熊猫1979,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
94,13504746785,1.00003E+11,137a6f8a-d303-4958-9f9d-62edac6efc38,"外形外观：很漂亮
开始屏幕有两个坏点，换货速度一流，给京东一个赞",2019/11/21 21:06,6072614,2019/11/19 20:40,5,紫***巷,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
95,13504744696,1.00003E+11,9f182df8-c2e8-4ffb-87bc-9f6e136082bf,一直用thinkpad笔记本电脑，前一台办公用了五年时间了，还蛮好，所以现在仍然买这个品牌。外观漂亮轻巧，很不错，希望仍然能陪伴我五年以上。,2019/11/21 21:06,1.00003E+11,2019/11/11 10:01,5,s***8,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
96,13504540918,1.00003E+11,b8ce8915-4e9b-45d4-8292-d07b51de0267,为什么每次关机前电池都是充满的，可再开机电池总是会有损耗。这是要做什么设置吗？,2019/11/21 20:23,1.00003E+11,2019/11/10 12:16,4,灰太狼_A,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
97,13504459203,1.00003E+11,4a4fb5af-a542-4b51-81e3-5113c5a0c866,"运行速度：OK
屏幕效果：OK
外形外观：OK",2019/11/21 20:05,1.00002E+11,2019/11/19 22:33,4,h***2,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
98,13504368837,1.00003E+11,d139d9b6-ed57-4c9e-8be4-21067552c8d5,运行速度：很快,2019/11/21 19:46,6072614,2019/11/11 10:31,5,1***5,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
99,13504357457,1.00003E+11,0a9a740a-7e9a-4ca6-88ff-5fd477db5327,"运行速度：快
屏幕效果：细腻
散热性能：中等
外形外观：还不错
轻薄程度：中等",2019/11/21 19:43,6076609,2019/11/20 10:35,5,j***5,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
100,13504200496,1.00003E+11,a08d42c5-0923-4c6f-8f38-e7252cd41e5c,质量很好，价格合适，服务也不错，可以展平180度，这个价格很厉害了,2019/11/21 19:09,6072614,2019/11/1 20:01,5,j***v,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
101,13504161015,1.00003E+11,986e8ef0-98b6-4ff5-8d89-041f67665b50,不错，开机运行还是很快的,2019/11/21 19:00,6072614,2019/11/20 16:37,5,d***d,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
102,13504124509,1.00003E+11,6ea5ead6-1ef1-48c5-9fde-f5cf26860d7c,"不错经典款式
价格合适
送货及时",2019/11/21 18:52,1.00003E+11,2019/11/16 22:45,5,jdxchal,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
103,13504118556,1.00003E+11,942d7ef4-2feb-46ee-8fc7-7cf6540e9312,"很不错
一次买六台
送货及时",2019/11/21 18:51,1.00003E+11,2019/11/16 22:36,5,jdxchal,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
104,13504094130,1.00003E+11,ba9a9b58-4b81-43c4-8213-f330d94cedcd,没预期的好，除了开机较快，使用慢得不行,2019/11/21 18:45,6072614,2019/10/17 20:56,5,y***n,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
105,13504057037,1.00003E+11,12c377e3-90d9-48c0-9b6a-6cce6ef9297c,运行速度：好,2019/11/21 18:36,1.00002E+11,2019/11/21 10:33,5,jd189222cuy,翼490,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
106,13504016698,1.00003E+11,540ddfb5-103f-48a5-bdfb-cdeba817270c,散热风扇声音特别大，打开一个浏览器都能立刻声音变得更大,2019/11/21 18:27,6076609,2019/11/11 10:25,1,宋艳志,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
107,13503932752,1.00003E+11,45c80575-a073-4f9f-a118-fd486a1b3f04,挺好，满意,2019/11/21 18:08,1.00003E+11,2019/11/19 9:41,5,j***F,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
108,13503864318,1.00003E+11,3f2b61b4-057a-430c-b905-3ebdaabed5d3,很好,2019/11/21 17:52,1.00003E+11,2019/10/31 11:58,5,娜***5,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
