,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
55,13508892187,1.00008E+11,11949675-762f-43b3-a61b-dd8bb7d09f8f,非常满意，还会再买，相信品牌，相信京东！！！！！！,2019/11/22 20:15,1.00005E+11,2019/11/10 19:39,5,jd188944qzm,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
56,13508849448,1.00008E+11,ea9da022-e67b-4282-a181-05db42b2764a,效果很好,2019/11/22 20:05,1.00005E+11,2019/11/22 0:02,5,j***c,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
57,13508805709,1.00008E+11,876da52b-7736-46db-ab3f-08be9f6fd436,不知道上传的视频是否有声音，但是风扇声音很大，基本没运行什么程序的时候风扇声音就很大，其它的都挺好，对了，网卡可能也许大概也有些问题吧，其它的就没什么了。,2019/11/22 19:55,1.00005E+11,2019/11/1 9:46,5,帽***沿,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
58,13508791466,1.00008E+11,77543679-b6c4-4b0d-8a81-fe5676fefda5,大品牌，轻薄有质感。,2019/11/22 19:52,1.00005E+11,2019/11/21 8:49,5,jdxiayu8icl,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
59,13508700127,1.00008E+11,9f461e9d-4368-43f7-8372-09ad5f64abfa,"运行速度：速度非常快。
屏幕效果：画面清晰
外形外观：外观美丽手感好
一直都喜欢小米的产品，非常棒！",2019/11/22 19:31,1.00004E+11,2019/11/11 16:02,5,HB大孟,【MX250 2G独显】I7 16G 512SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
60,13508630403,1.00008E+11,75415883-6425-4604-84dc-dc2ae905a3d7,用的几天出现屏幕闪动问题。,2019/11/22 19:14,1.00009E+11,2019/11/14 19:43,5,j***6,【新品首发】i3-8145U 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
61,13508601380,1.00008E+11,ea78d2b2-2ed3-47e2-89b8-94bd733d9a18,散热性能：满意,2019/11/22 19:07,1.00005E+11,2019/11/3 16:04,5,远***3,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
62,13508572957,1.00008E+11,240c744a-e3b2-44cb-b303-4cd38861fb5f,"轻薄程度：特别好
外形外观：不错",2019/11/22 19:00,1.00008E+11,2019/11/11 15:08,5,j***u,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
63,13508547403,1.00008E+11,0ba0fb15-d4e8-4e77-97b3-e01588cc4fde,"运行速度：快，声音很小！
屏幕效果：效果很好
散热性能：没感觉到热
外形外观：非常棒
轻薄程度：比想象中的还薄
其他特色：一键安装，语音向导，考虑的很周到！",2019/11/22 18:53,1.00009E+11,2019/11/15 23:26,5,k***M,【新品首发】i3-8145U 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
64,13508497315,1.00008E+11,ac7e8070-9595-4215-8de4-ac7cc7ea807f,非常不错的电脑，欢迎大家一起选购^O^,2019/11/22 18:41,1.00005E+11,2019/11/11 15:55,5,j***Y,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
65,13508491890,1.00008E+11,8a9143cb-20f1-41ee-9114-75a4e9935665,这款笔记本整体手感和厚度还是挺不错的，运行声音也不大，死过一次机，不知道什么原因。,2019/11/22 18:40,1.00005E+11,2019/11/10 22:26,5,泰山磊子,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
66,13508348685,1.00008E+11,a7f8c38a-f5c4-4fdb-82c7-2dbd172ca7e1,速度挺快就是不推荐ps工作用，我买了半个月，每两天来一次这样谁受得了，我就打开ps啥都没干厨房切菜回来就这样了，小米坑啊！,2019/11/22 18:03,1.00009E+11,2019/11/6 13:57,1,纳兰刀刀,【新品首发】I7 16G 1T 100%sRGB,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
67,13508339114,1.00008E+11,98283e34-af3d-4848-ac41-5fcec72f85d8,发货很快的,2019/11/22 18:01,1.00008E+11,2019/11/22 6:55,5,王二二二二,【新品首发】十代I5 256SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
68,13508320956,1.00008E+11,47f79cc7-6d24-441d-993b-94e6d25d65a1,刚买不到一个月系统就坏死，之前刚买5.6天时就经常出现闪屏的问题，电脑里面所有的重要资料都丢失，售后告诉我无法恢复，我的损失谁来赔？有人可以站出来回答我的问题吗？都推卸责任。我只想说这台电脑太过于辣鸡，奉劝大家不要购买，坑坑坑。,2019/11/22 17:57,1.00005E+11,2019/10/7 12:20,1,j***2,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
69,13508291085,1.00008E+11,03a34660-354e-4c4a-a560-29e3ce012f13,帮朋友买的，据说性价比高，还算轻薄，散热目前还可以哈哈～重点有返jindong一举两得,2019/11/22 17:49,1.00005E+11,2019/9/25 17:29,5,j***，,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
70,13508263765,1.00008E+11,7a243471-6c60-44d7-8588-9c810ec9bffb,"运行速度：运行速度很快，挺满意，
散热性能：散热很好，没什么问题
外形外观：颜值很高，值得推荐",2019/11/22 17:42,1.00008E+11,2019/11/21 16:32,5,ly1021-,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
71,13508122322,1.00008E+11,1eb3ef6b-ceef-48d4-a90d-e232cc550e55,"轻薄程度：很轻巧
运行速度：速度很快
外形外观：时尚",2019/11/22 17:09,1.00008E+11,2019/10/31 17:15,5,F***n,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
72,13508100446,1.00008E+11,10733b55-d308-4446-a603-471182fd87cb,很佩服我11.5日下的订单11.12日送过来，散热的声音跟游戏本有的一拼，客服打话该说商品没问题，就是说我有问题？,2019/11/22 17:03,1.00008E+11,2019/11/5 13:57,2,j***4,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
73,13508094997,1.00008E+11,7cb3df5f-e8c1-4b30-9b09-6aac0b144d20,目前电脑运行跟通畅，外形也很美观,2019/11/22 17:02,1.00008E+11,2019/11/12 11:39,5,j***F,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
74,13508076776,1.00008E+11,e863028d-62bd-48f7-b9a5-6d4fb7caecfd,此用户未填写评价内容,2019/11/22 16:58,1.00005E+11,2019/9/23 12:47,5,j***9,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,质量很好。速度很快
75,13508075687,1.00008E+11,ed5a1632-9a0e-4bb0-bf08-abd598a3245b,"运行速度：优
轻薄程度：优
屏幕效果：优
外形外观：优",2019/11/22 16:57,1.00005E+11,2019/11/20 19:19,5,k***o,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
76,13508055911,1.00008E+11,4f0b0bf4-805a-4562-8670-462fc132b64f,大大的赞，不错的产品，下次再来购买。,2019/11/22 16:53,1.00004E+11,2019/11/11 10:31,5,阿***喔,【年度旗舰】i7 512G MX250 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
77,13508047042,1.00008E+11,a7054e9d-5526-4f4a-83ec-d2ae416e517b,小米的笔记本就是给力，已经买了几台了。不错的笔记本,2019/11/22 16:51,1.00004E+11,2019/11/4 10:41,5,阿***喔,【年度旗舰】i7 512G MX250 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
78,13508026217,1.00008E+11,c2fdb8f6-1651-4f67-96ee-fe23101097e1,"运行速度：快
轻薄程度：漂亮
外形外观：好看",2019/11/22 16:46,1.00005E+11,2019/11/4 14:39,5,j***I,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
79,13507944568,1.00008E+11,3cc3f62b-e5c1-488a-ae96-11d5f63a8e15,电脑非常不好 请大家慎重买 特别卡  只能一般办公用,2019/11/22 16:27,1.00005E+11,2019/10/3 11:01,1,喜欢短发ff,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
80,13507846270,1.00008E+11,7b426684-3299-42d4-92b7-f4b06cf277cc,用了一周了，感觉还行吧 办公没问题 偶尔打联盟也可以，遗憾就是没有摄像头 没有指纹识别,2019/11/22 16:04,1.00008E+11,2019/11/11 1:09,5,太***c,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
81,13507646862,1.00008E+11,ac5fc2ec-1cd4-474c-8657-2e624304c9f0,用了半个月不到。。。屏黑了。。。需要用手电照着才能看到。。。,2019/11/22 15:16,1.00008E+11,2019/10/31 22:37,1,j***4,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
82,13507542763,1.00008E+11,6907d67b-9a6f-48a9-96fb-b26fc62ae02a,此用户未填写评价内容,2019/11/22 14:52,1.00005E+11,2019/11/21 16:27,5,东峰东峰,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
83,13507478214,1.00008E+11,69af7f40-9871-45b1-bdd4-27406f0c8ef6,外形外观：挺好看的,2019/11/22 14:37,1.00006E+11,2019/11/10 13:46,5,沉默的羔羊宋芳钰,【MX250 2G独显】I5 8G 512GSSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
84,13507414929,1.00008E+11,4559cd4a-20a9-4d1f-b532-4dc4ff012e74,"运行速度：还行
屏幕效果：还行
散热性能：建议大家去追加评价里看看，多翻翻视频晒单评价，这声音霍霍霍，真的很大，难受，开始没发现，现在联网了退不了，打游戏这声音真难受，跟千元电脑的声音不相上下，难受
外形外观：还行
轻薄程度：较薄
其他特色：一般",2019/11/22 14:22,1.00005E+11,2019/11/20 16:54,1,j***3,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
85,13507403111,1.00008E+11,3255601e-75b1-42c0-b788-8aa78848c335,"软件使用易闪现
超级不耐电？？！
根本没有那么好?",2019/11/22 14:20,1.00005E+11,2019/11/1 22:51,1,jd_159751ljj,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
86,13507378256,1.00008E+11,58d24f95-c9eb-478d-8399-462d3347269e,"外形外观：外观适合我的审美观念。
轻薄程度：携带方便
运行速度：很快",2019/11/22 14:14,1.00005E+11,2019/11/20 0:59,5,jd_714lyq,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
87,13507328256,1.00008E+11,0c99fffe-608c-48a8-9fe8-116514f670f7,都还行吧！,2019/11/22 14:02,1.00009E+11,2019/11/7 22:06,5,jd_139820cddp,【新品首发】十代I5 1TSSD  独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
88,13507311832,1.00008E+11,e849745e-c4c1-4199-aa7f-dbb984d47fed,"运行速度：还行
屏幕效果：还行
散热性能：还行
外形外观：一般
轻薄程度：一般
其他特色：外放音乐有问题   放歌很奇怪     还没过一个月呢 出问题了？",2019/11/22 13:58,1.00008E+11,2019/10/30 13:03,3,j***Q,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
89,13507269379,1.00008E+11,1d36b632-b381-4d85-834f-94c10e34b58a,整体还可以，有点卡,2019/11/22 13:48,1.00007E+11,2019/11/1 17:23,5,j***2,【热销爆款】i3-8145U 4G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
90,13507189876,1.00008E+11,a0167194-1228-47b7-9a9d-d74c8db414c0,一直回购的电脑，总体来说还可以,2019/11/22 13:29,1.00007E+11,2019/10/4 18:53,5,j***藤,【热销爆款】i3-8145U 4G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
91,13507130077,1.00008E+11,71b1f889-4bd5-478f-83f7-c26bdee5a478,见过最垃圾的电脑，没到一个月就坏了，售后服务很差，现在就是死机，和一块板砖一样，小米是真的垃圾，做不好电脑求你别拿出来卖，顾客那么相信，结果就这样，电脑什么都没下载，就一个~，平时办公，就这样坏了，我也是醉了，开机开不了,2019/11/22 13:16,1.00005E+11,2019/11/1 17:53,1,田甜哦,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
92,13507086993,1.00008E+11,2abde212-6c56-49b4-8eb3-ad7d85c75122,"运行速度：卡  别的不说，用了不到一个月，基本没装啥软件，做个表格都是一卡一卡的，滚轮滚动以后 楞一秒给你做个反应
散热性能：差",2019/11/22 13:06,1.00004E+11,2019/11/1 11:21,1,j***2,【MX250 2G独显】I7 16G 512SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
93,13506996382,1.00008E+11,d3839f2a-9d9f-4d22-b53f-d7883ca969ef,东西好的，女儿喜欢的。京东快,2019/11/22 12:46,1.00005E+11,2019/11/10 20:16,5,小宇头07,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
94,13506945235,1.00008E+11,417ba9a2-778d-4b7a-aee7-973fba5b75c7,"运行速度：流畅
轻薄程度：理想
外形外观：完好",2019/11/22 12:35,1.00007E+11,2019/11/20 13:39,5,炼世,【热销爆款】i3-8145U 4G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
95,13506919049,1.00008E+11,df5058a6-f4c0-4ff3-ba43-e3d1feb03174,还在用，不太好用,2019/11/22 12:29,1.00008E+11,2019/11/14 9:46,5,j***9,【新品首发】十代I5 256SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
96,13506847650,1.00008E+11,0fc9b2f6-8cf5-4eca-9201-49c9d8150811,喜欢的适合女孩子,2019/11/22 12:13,1.00005E+11,2019/9/21 10:13,5,j***1,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
